TAG,Chemical_Feed_System,Pump5_Equal,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,Chemical_Feed_System,Pump5_FlowPacing,"","","Chemical_FeedP5_FlowPacing","(ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_IOFault,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Lag1,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Lag2,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Lag3,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Lag4,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Lead,"CFP5 Lead","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Local,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,Chemical_Feed_System,Pump5_Manual_SpeedRef,"","","Chemical_FeedP5_SpeedSp","(RADIX := Float, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Max_Speed,"Pump To Max Speed","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Remote_IOFault,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,Chemical_Feed_System,Pump5_Reset_PB,"","","Chemical_FeedP5_Reset_PB","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_RunFdbk_IOFault,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Select,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump5_Val,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump6,"","UD_VSD","","(Constant := false, ExternalAccess := Read/Write)"
ALIAS,Chemical_Feed_System,PumpAvailable,"","","Chemical_FeedPumpSystemAvailable","(ExternalAccess := Read/Write)"
ALIAS,Chemical_Feed_System,PumpDemand,"","","Chemical_FeedPumpSystemDemand","(ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,PumpsFlow_Auto_Start,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,PumpsFlow_Auto_Stop,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,PumpsLevel_Auto_Start,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,PumpsLevel_Auto_Stop,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,Chemical_Feed_System,PumpStartOrderRotation,"","","Chemical_FeePumpSystemStartOrderRotation","(ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pumps_Auto_Start,"CHEMICAL FEED PUMPS AUTO START","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pumps_Flow_Interlock,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pumps_Number_NotEqual,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lag1_MaxSpeed,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lag1_NotAvailable,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lag2_MaxSpeed,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lag2_NotAvailable,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lag3_MaxSpeed,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lag3_NotAvailable,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lag4_MaxSpeed,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lag4_NotAvailable,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lead_MaxSpeed,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Pump_Lead_NotAvailable,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,P_AIn_01,"","P_AIn","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Select_Calcualted_HMI_PB,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
ALIAS,Chemical_Feed_System,Select_CxT,"","","Select_CxT_Setpoint_PB","(RADIX := Decimal, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Select_Man_HMI_PB,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Select_TTS_HMI_PB,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,SETD_05,"","DOMINANT_SET","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Spx2,"","REAL[1]","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Spy2,"","REAL[1]","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Strenght_Setpoint1,"","REAL","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,SUB_05,"","FBD_MATH","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Summer_Mode,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Summer_Mode_PB,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,test12,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Timer1,"","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Timer_CFP1Max,"CFP1 at Max Speed","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Timer_CFP2Max,"","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Timer_CFP3Max,"","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Timer_CFP4Max,"","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Timer_CFP5Max,"","TIMER","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Total_Flow,"","REAL","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,TTS10,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,TTS75,"","DINT","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,TTS_Selected,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,TTS_Summer_Flow_Min,"","REAL","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,TTS_Summer_Flow_Reg,"","REAL","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,TTS_Winter_Flow_Min,"","REAL","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,TTS_Winter_Flow_Reg,"","REAL","","(RADIX := Float, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Units_Auto_Start,"Chemical Feed Mixer $NAuto Start Bit","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Units_Auto_Stop,"Chemical Feed Mixer $NAuto Stop Bit","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Units_FeedPumps_Interlock,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Units_Lvl_Interlock,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,Chemical_Feed_System,Winter_Mode,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,MainProgram,Close_087,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Moving_548_V_087,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Open_087,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Remote_087,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Rp3_Autoverify,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Rp3_Comm_Failure,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Rp3_Device_Failure,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Rp3_Dnet_Power,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Rp3_Dupilate_Node,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Rp3_Faulted,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Rp3_Network_Disabled,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Rp3_Run_Command,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,Rp3_Run_Mode,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TAG,MainProgram,TEST,"","BOOL","","(RADIX := Decimal, Constant := false, ExternalAccess := Read/Write)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,Main_Program,EQU_01,"","FBD_COMPARE","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Main_Program,MUL_01,"","FBD_MATH","","(Constant := false, ExternalAccess := Read/Write)"
TAG,Main_Program,TankLevelSimulation_01,"","TankLevelSimulation","","(Constant := false, ExternalAccess := Read/Write)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,P_AIn:AOI,Inp_PV,"Input Signal (process variable) from Sensor","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_AIn:AOI,Inp_PVBad,"1=PV or I/O Comms Status Bad, 0=OK","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Inp_PVUncertain,"1=PV Value Not Reliable, 0=OK","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Inp_Sim,"1=Use simulated PV (Set_SimPV); 0=Use Input (Inp_PV)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Inp_Reset,"1=Reset all Alarms requiring reset","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_NoSubstPV,"1=Disallow selection of Substitute PV","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_SetTrack,"1=PSets track OSets in Oper, OSets track PSets in Prog, 0=no tracking","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_PCmdClear,"1=Clear Program Commands on receipt$N0=Leave Set","","Mode.Cfg_PCmdClear","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_ProgDefault,"Default Mode: 1=Program Mode if no requests; 0=Operator Mode if no requests","","Mode.Cfg_ProgDefault","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HasHiHiAlm,"1=High-High Alarm exists and will be checked","","HiHi.Cfg_Exists","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HasHiAlm,"1=High Alarm exists and will be checked","","Hi.Cfg_Exists","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HasLoAlm,"1=Low Alarm exists and will be checked","","Lo.Cfg_Exists","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HasLoLoAlm,"1=Low-Low Alarm exists and will be checked","","LoLo.Cfg_Exists","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HasFailAlm,"1=Analog Input Failure Alarm exists and will be checked","","Fail.Cfg_Exists","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HiHiResetReqd,"1=Reset required to clear High-High Alarm","","HiHi.Cfg_ResetReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HiResetReqd,"1=Reset required to clear High Alarm","","Hi.Cfg_ResetReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_LoResetReqd,"1=Reset required to clear Low Alarm","","Lo.Cfg_ResetReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_LoLoResetReqd,"1=Reset required to clear Low-Low Alarm","","LoLo.Cfg_ResetReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_FailResetReqd,"1=Reset required to clear Analog InputFailure Alarm","","Fail.Cfg_ResetReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HiHiAckReqd,"1=Acknowledge required for High-High Alarm","","HiHi.Cfg_AckReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HiAckReqd,"1=Acknowledge required for High Alarm","","Hi.Cfg_AckReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_LoAckReqd,"1=Acknlowledge required for Low Alarm","","Lo.Cfg_AckReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_LoLoAckReqd,"1=Acknowledge required for Low-Low Alarm","","LoLo.Cfg_AckReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_FailAckReqd,"1=Acknowledge required for Analog Input Failure Alarm","","Fail.Cfg_AckReqd","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HiHiSeverity,"High-High Alarm Severity 1=info, 2=warn, 3=excep, 4=fault","","HiHi.Cfg_Severity","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_HiSeverity,"High Alarm Severity 1=info, 2=warn, 3=excep, 4=fault","","Hi.Cfg_Severity","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_LoSeverity,"Low Alarm Severity 1=info, 2=warn, 3=excep, 4=fault","","Lo.Cfg_Severity","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_LoLoSeverity,"Low-Low Alarm Severity 1=info, 2=warn, 3=excep, 4=fault","","LoLo.Cfg_Severity","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
ALIAS,P_AIn:AOI,Cfg_FailSeverity,"Failure Alarm Severity 1=info, 2=warn, 3=excep, 4=fault","","Fail.Cfg_Severity","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_InpRawMin,"Input (unscaled) Minimum for Scaling","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_InpRawMax,"Input (unscaled) Maximum for Scaling","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_PVEUMin,"PV (Output) Minimum for Scaling to EU","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_PVEUMax,"PV (Output) Maximum for Scaling to EU","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_FiltTC,"PV Filter Time Constant (sec),$N0.0 = unfiltered","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_HiHiDB,"High-High Status Deadband (EU)","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_HiHiOnDly,"Minimum time above High-High Limit to raise Status (sec)","DINT","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_HiHiOffDly,"Minimum time below High-High Limit (minus deadband) to clear Status (sec)","DINT","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_HiDB,"High Status Deadband (EU)","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_HiOnDly,"Minimum time above High Limit to raise Status (sec)","DINT","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_HiOffDly,"Minimum time below High Limit (minus deadband) to clear Status (sec)","DINT","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_LoDB,"Low Status Deadband (EU)","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_LoOnDly,"Minimum time below Low Limit to raise Status (sec)","DINT","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_LoOffDly,"Minimum time above Low Limit (plus deadband) to clear Status (sec)","DINT","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_LoLoDB,"Low-Low Status Deadband (EU)","REAL","","(RADIX := Float, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_AIn:AOI,Cfg_LoLoOnDly,"Minimum time below Low-Low Limit to raise Status (sec)","DINT","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
