1605886658.3623269	forsyth_huntington	W_LG	01	00	BOOL
1605886661.846355	ruggles_huntington	E_G	00	01	BOOL
1605886661.846355	ruggles_huntington	E_R	01	00	BOOL
1605886661.846355	ruggles_huntington	E_LG	00	01	BOOL
1605886661.846355	ruggles_huntington	E_LR	01	00	BOOL
1605886661.846355	ruggles_huntington	N_P	00	01	BOOL
1605886661.9488206	forsyth_huntington	W_Y	01	00	BOOL
1605886661.9488206	forsyth_huntington	W_R	00	01	BOOL
1605886661.9488206	forsyth_huntington	W_LY	01	00	BOOL
1605886661.9488206	forsyth_huntington	W_LR	00	01	BOOL
1605886666.0427234	forsyth_huntington	N_R	01	00	BOOL
1605886666.0427234	forsyth_huntington	S_R	01	00	BOOL
1605886666.0427234	forsyth_huntington	E_R	01	00	BOOL
1605886666.0427234	forsyth_huntington	W_R	01	00	BOOL
1605886666.0427234	forsyth_huntington	W_LR	01	00	BOOL
1605886666.1453211	forsyth_huntington	N_R	00	01	BOOL
1605886666.1453211	forsyth_huntington	S_R	00	01	BOOL
1605886666.1453211	forsyth_huntington	E_R	00	01	BOOL
1605886666.1453211	forsyth_huntington	W_R	00	01	BOOL
1605886666.2478569	forsyth_huntington	E_G	00	01	BOOL
1605886666.2478569	forsyth_huntington	W_G	00	01	BOOL
1605886666.2478569	forsyth_huntington	E_R	01	00	BOOL
1605886666.2478569	forsyth_huntington	W_R	01	00	BOOL
1605886666.2478569	forsyth_huntington	E_P	00	01	BOOL
1605886666.2478569	forsyth_huntington	W_P	00	01	BOOL
1605886666.8689063	ruggles_huntington	E_G	01	00	BOOL
1605886666.8689063	ruggles_huntington	E_Y	00	01	BOOL
1605886666.8689063	ruggles_huntington	E_LY	00	01	BOOL
1605886666.8689063	ruggles_huntington	E_LG	01	00	BOOL
1605886669.9727936	ruggles_huntington	E_Y	01	00	BOOL
1605886669.9727936	ruggles_huntington	E_R	00	01	BOOL
1605886669.9727936	ruggles_huntington	E_LY	01	00	BOOL
1605886669.9727936	ruggles_huntington	E_LR	00	01	BOOL
1605886669.9727936	ruggles_huntington	N_P	01	00	BOOL
1605886672.9844894	ruggles_huntington	E_R	01	00	BOOL
1605886672.9844894	ruggles_huntington	W_R	01	00	BOOL
1605886673.0894144	ruggles_huntington	N_R	01	00	BOOL
1605886673.0894144	ruggles_huntington	S_R	01	00	BOOL
1605886673.0894144	ruggles_huntington	E_LR	01	00	BOOL
1605886673.1924095	ruggles_huntington	N_R	00	01	BOOL
1605886673.1924095	ruggles_huntington	S_R	00	01	BOOL
1605886673.1924095	ruggles_huntington	E_R	00	01	BOOL
1605886673.1924095	ruggles_huntington	W_R	00	01	BOOL
1605886673.3017116	ruggles_huntington	E_G	00	01	BOOL
1605886673.3017116	ruggles_huntington	W_G	00	01	BOOL
1605886673.3017116	ruggles_huntington	E_R	01	00	BOOL
1605886673.3017116	ruggles_huntington	W_R	01	00	BOOL
1605886673.3017116	ruggles_huntington	E_LR	00	01	BOOL
1605886673.3017116	ruggles_huntington	E_P	00	01	BOOL
1605886676.6038048	parker_huntington	E_P	01	00	BOOL
1605886676.6038048	parker_huntington	W_P	01	00	BOOL
1605886678.6541543	parker_huntington	E_G	01	00	BOOL
1605886678.6541543	parker_huntington	W_G	01	00	BOOL
1605886678.6541543	parker_huntington	E_Y	00	01	BOOL
1605886678.6541543	parker_huntington	W_Y	00	01	BOOL
1605886682.2488878	parker_huntington	E_Y	01	00	BOOL
1605886682.2488878	parker_huntington	W_Y	01	00	BOOL
1605886682.2488878	parker_huntington	E_R	00	01	BOOL
1605886682.2488878	parker_huntington	W_R	00	01	BOOL
1605886682.2498422	forsyth_huntington	E_P	01	00	BOOL
1605886682.2498422	forsyth_huntington	W_P	01	00	BOOL
1605886685.2397459	parker_huntington	N_G	00	01	BOOL
1605886685.2397459	parker_huntington	S_G	00	01	BOOL
1605886685.2397459	parker_huntington	N_R	01	00	BOOL
1605886685.2397459	parker_huntington	S_R	01	00	BOOL
1605886685.2397459	parker_huntington	N_P	00	01	BOOL
1605886685.2397459	parker_huntington	S_P	00	01	BOOL
1605886687.2895145	ruggles_huntington	E_P	01	00	BOOL
1605886698.8183925	ruggles_huntington	E_G	01	00	BOOL
1605886698.8183925	ruggles_huntington	W_G	01	00	BOOL
1605886698.8183925	ruggles_huntington	E_Y	00	01	BOOL
1605886698.8183925	ruggles_huntington	W_Y	00	01	BOOL
1605886699.2286913	parker_huntington	N_P	01	00	BOOL
1605886699.2286913	parker_huntington	S_P	01	00	BOOL
1605886702.4420848	ruggles_huntington	E_Y	01	00	BOOL
1605886702.4420848	ruggles_huntington	W_Y	01	00	BOOL
1605886702.4420848	ruggles_huntington	E_R	00	01	BOOL
1605886702.4420848	ruggles_huntington	W_R	00	01	BOOL
1605886704.4048443	ruggles_huntington	N_G	00	01	BOOL
1605886704.4048443	ruggles_huntington	N_R	01	00	BOOL
1605886704.4048443	ruggles_huntington	N_LG	00	01	BOOL
1605886711.7592878	parker_huntington	N_G	01	00	BOOL
1605886711.7592878	parker_huntington	S_G	01	00	BOOL
1605886711.7592878	parker_huntington	N_Y	00	01	BOOL
1605886711.7592878	parker_huntington	S_Y	00	01	BOOL
1605886714.8558817	ruggles_huntington	N_G	01	00	BOOL
1605886714.8558817	ruggles_huntington	N_Y	00	01	BOOL
1605886714.8558817	ruggles_huntington	N_LY	00	01	BOOL
1605886714.8558817	ruggles_huntington	N_LG	01	00	BOOL
1605886715.3651125	parker_huntington	N_Y	01	00	BOOL
1605886715.3651125	parker_huntington	S_Y	01	00	BOOL
1605886715.3651125	parker_huntington	N_R	00	01	BOOL
1605886715.3651125	parker_huntington	S_R	00	01	BOOL
1605886716.2915957	forsyth_huntington	E_G	01	00	BOOL
1605886716.2915957	forsyth_huntington	W_G	01	00	BOOL
1605886716.2915957	forsyth_huntington	E_Y	00	01	BOOL
1605886716.2915957	forsyth_huntington	W_Y	00	01	BOOL
1605886718.4524622	ruggles_huntington	N_Y	01	00	BOOL
1605886718.4524622	ruggles_huntington	N_R	00	01	BOOL
1605886718.4524622	ruggles_huntington	N_LY	01	00	BOOL
1605886719.3828893	parker_huntington	W_G	00	01	BOOL
1605886719.3828893	parker_huntington	W_R	01	00	BOOL
1605886719.3828893	parker_huntington	W_LG	00	01	BOOL
1605886719.894767	forsyth_huntington	E_Y	01	00	BOOL
1605886719.894767	forsyth_huntington	W_Y	01	00	BOOL
1605886719.894767	forsyth_huntington	E_R	00	01	BOOL
1605886719.894767	forsyth_huntington	W_R	00	01	BOOL
1605886723.4935884	ruggles_huntington	W_P	00	01	BOOL
1605886723.915318	forsyth_huntington	N_G	00	01	BOOL
1605886723.915318	forsyth_huntington	S_G	00	01	BOOL
1605886723.915318	forsyth_huntington	N_R	01	00	BOOL
1605886723.915318	forsyth_huntington	S_R	01	00	BOOL
1605886723.915318	forsyth_huntington	N_P	00	01	BOOL
1605886723.915318	forsyth_huntington	S_P	00	01	BOOL
1605886728.660128	parker_huntington	W_G	01	00	BOOL
1605886728.660128	parker_huntington	W_Y	00	01	BOOL
1605886728.660128	parker_huntington	W_LY	00	01	BOOL
1605886728.660128	parker_huntington	W_LG	01	00	BOOL
1605886731.7751567	parker_huntington	W_Y	01	00	BOOL
1605886731.7751567	parker_huntington	W_R	00	01	BOOL
1605886731.7751567	parker_huntington	W_LY	01	00	BOOL
1605886731.7751567	parker_huntington	W_LR	00	01	BOOL
1605886735.930689	forsyth_huntington	N_G	01	00	BOOL
1605886735.930689	forsyth_huntington	S_G	01	00	BOOL
1605886735.930689	forsyth_huntington	N_Y	00	01	BOOL
1605886735.930689	forsyth_huntington	S_Y	00	01	BOOL
1605886736.4530547	ruggles_huntington	N_G	00	01	BOOL
1605886736.4530547	ruggles_huntington	S_G	00	01	BOOL
1605886736.4530547	ruggles_huntington	N_R	01	00	BOOL
1605886736.4530547	ruggles_huntington	S_R	01	00	BOOL
1605886736.4530547	ruggles_huntington	S_P	00	01	BOOL
1605886736.4530547	ruggles_huntington	W_P	01	00	BOOL
1605886736.758934	parker_huntington	E_R	01	00	BOOL
1605886736.758934	parker_huntington	W_R	01	00	BOOL
1605886736.758934	parker_huntington	W_LR	01	00	BOOL
1605886736.860608	parker_huntington	N_R	01	00	BOOL
1605886736.860608	parker_huntington	S_R	01	00	BOOL
1605886736.9632685	parker_huntington	N_R	00	01	BOOL
1605886736.9632685	parker_huntington	S_R	00	01	BOOL
1605886736.9632685	parker_huntington	E_R	00	01	BOOL
1605886736.9632685	parker_huntington	W_R	00	01	BOOL
1605886737.0669053	parker_huntington	E_G	00	01	BOOL
1605886737.0669053	parker_huntington	W_G	00	01	BOOL
1605886737.0669053	parker_huntington	E_R	01	00	BOOL
1605886737.0669053	parker_huntington	W_R	01	00	BOOL
1605886737.0669053	parker_huntington	E_P	00	01	BOOL
1605886737.0669053	parker_huntington	W_P	00	01	BOOL
1605886739.4442759	forsyth_huntington	N_Y	01	00	BOOL
1605886739.4442759	forsyth_huntington	S_Y	01	00	BOOL
1605886739.4442759	forsyth_huntington	N_R	00	01	BOOL
1605886739.4442759	forsyth_huntington	S_R	00	01	BOOL
1605886739.4442759	forsyth_huntington	N_P	01	00	BOOL
1605886739.4442759	forsyth_huntington	S_P	01	00	BOOL
1605886742.965492	forsyth_huntington	W_G	00	01	BOOL
1605886742.965492	forsyth_huntington	W_R	01	00	BOOL
1605886742.965492	forsyth_huntington	W_LG	00	01	BOOL
1605886744.5355062	ruggles_huntington	N_G	01	00	BOOL
1605886744.5355062	ruggles_huntington	S_G	01	00	BOOL
1605886744.5355062	ruggles_huntington	N_Y	00	01	BOOL
1605886744.5355062	ruggles_huntington	S_Y	00	01	BOOL
1605886748.115345	ruggles_huntington	N_Y	01	00	BOOL
1605886748.115345	ruggles_huntington	S_Y	01	00	BOOL
1605886748.115345	ruggles_huntington	N_R	00	01	BOOL
1605886748.115345	ruggles_huntington	S_R	00	01	BOOL
1605886748.115345	ruggles_huntington	S_P	01	00	BOOL
1605886748.8347454	forsyth_huntington	W_G	01	00	BOOL
1605886748.8347454	forsyth_huntington	W_Y	00	01	BOOL
1605886748.8347454	forsyth_huntington	W_LY	00	01	BOOL
1605886748.8347454	forsyth_huntington	W_LG	01	00	BOOL
1605886752.3523157	forsyth_huntington	W_Y	01	00	BOOL
1605886752.3523157	forsyth_huntington	W_R	00	01	BOOL
1605886752.3523157	forsyth_huntington	W_LY	01	00	BOOL
1605886752.3523157	forsyth_huntington	W_LR	00	01	BOOL
1605886753.0648818	ruggles_huntington	E_G	00	01	BOOL
1605886753.0648818	ruggles_huntington	E_R	01	00	BOOL
1605886753.0648818	ruggles_huntington	E_LG	00	01	BOOL
1605886753.0648818	ruggles_huntington	E_LR	01	00	BOOL
1605886753.0648818	ruggles_huntington	N_P	00	01	BOOL
1605886756.3487372	forsyth_huntington	E_R	01	00	BOOL
1605886756.3487372	forsyth_huntington	W_R	01	00	BOOL
1605886756.3487372	forsyth_huntington	W_LR	01	00	BOOL
1605886756.451895	forsyth_huntington	N_R	01	00	BOOL
1605886756.451895	forsyth_huntington	S_R	01	00	BOOL
1605886756.5545895	forsyth_huntington	N_R	00	01	BOOL
1605886756.5545895	forsyth_huntington	S_R	00	01	BOOL
1605886756.5545895	forsyth_huntington	E_R	00	01	BOOL
1605886756.5545895	forsyth_huntington	W_R	00	01	BOOL
1605886756.656039	forsyth_huntington	E_G	00	01	BOOL
1605886756.656039	forsyth_huntington	W_G	00	01	BOOL
1605886756.656039	forsyth_huntington	E_R	01	00	BOOL
1605886756.656039	forsyth_huntington	W_R	01	00	BOOL
1605886756.656039	forsyth_huntington	E_P	00	01	BOOL
1605886756.656039	forsyth_huntington	W_P	00	01	BOOL
1605886758.0968454	ruggles_huntington	E_G	01	00	BOOL
1605886758.0968454	ruggles_huntington	E_Y	00	01	BOOL
1605886758.0968454	ruggles_huntington	E_LY	00	01	BOOL
1605886758.0968454	ruggles_huntington	E_LG	01	00	BOOL
1605886761.206339	ruggles_huntington	E_Y	01	00	BOOL
1605886761.206339	ruggles_huntington	E_R	00	01	BOOL
1605886761.206339	ruggles_huntington	E_LY	01	00	BOOL
1605886761.206339	ruggles_huntington	E_LR	00	01	BOOL
1605886761.206339	ruggles_huntington	N_P	01	00	BOOL
1605886764.1932564	ruggles_huntington	E_R	01	00	BOOL
1605886764.1932564	ruggles_huntington	W_R	01	00	BOOL
1605886764.296056	ruggles_huntington	N_R	01	00	BOOL
1605886764.296056	ruggles_huntington	S_R	01	00	BOOL
1605886764.296056	ruggles_huntington	E_LR	01	00	BOOL
1605886764.4033303	ruggles_huntington	N_R	00	01	BOOL
1605886764.4033303	ruggles_huntington	S_R	00	01	BOOL
1605886764.4033303	ruggles_huntington	E_R	00	01	BOOL
1605886764.4033303	ruggles_huntington	W_R	00	01	BOOL
1605886764.5062788	ruggles_huntington	E_G	00	01	BOOL
1605886764.5062788	ruggles_huntington	W_G	00	01	BOOL
1605886764.5062788	ruggles_huntington	E_R	01	00	BOOL
1605886764.5062788	ruggles_huntington	W_R	01	00	BOOL
1605886764.5062788	ruggles_huntington	E_LR	00	01	BOOL
1605886764.5062788	ruggles_huntington	E_P	00	01	BOOL
1605886767.0744543	parker_huntington	E_P	01	00	BOOL
1605886767.0744543	parker_huntington	W_P	01	00	BOOL
1605886769.0449505	parker_huntington	E_G	01	00	BOOL
1605886769.0449505	parker_huntington	W_G	01	00	BOOL
1605886769.0449505	parker_huntington	E_Y	00	01	BOOL
1605886769.0449505	parker_huntington	W_Y	00	01	BOOL
1605886772.6535013	parker_huntington	E_Y	01	00	BOOL
1605886772.6535013	parker_huntington	W_Y	01	00	BOOL
1605886772.6535013	parker_huntington	E_R	00	01	BOOL
1605886772.6535013	parker_huntington	W_R	00	01	BOOL
1605886772.6541905	forsyth_huntington	E_P	01	00	BOOL
1605886772.6541905	forsyth_huntington	W_P	01	00	BOOL
1605886775.6762471	parker_huntington	N_G	00	01	BOOL
1605886775.6762471	parker_huntington	S_G	00	01	BOOL
1605886775.6762471	parker_huntington	N_R	01	00	BOOL
1605886775.6762471	parker_huntington	S_R	01	00	BOOL
1605886775.6762471	parker_huntington	N_P	00	01	BOOL
1605886775.6762471	parker_huntington	S_P	00	01	BOOL
1605886778.4911153	ruggles_huntington	E_P	01	00	BOOL
1605886789.6104753	parker_huntington	N_P	01	00	BOOL
1605886789.6104753	parker_huntington	S_P	01	00	BOOL
1605886790.0266137	ruggles_huntington	E_G	01	00	BOOL
1605886790.0266137	ruggles_huntington	W_G	01	00	BOOL
1605886790.0266137	ruggles_huntington	E_Y	00	01	BOOL
1605886790.0266137	ruggles_huntington	W_Y	00	01	BOOL
1605886793.6317322	ruggles_huntington	E_Y	01	00	BOOL
1605886793.6317322	ruggles_huntington	W_Y	01	00	BOOL
1605886793.6317322	ruggles_huntington	E_R	00	01	BOOL
1605886793.6317322	ruggles_huntington	W_R	00	01	BOOL
1605886795.598019	ruggles_huntington	N_G	00	01	BOOL
1605886795.598019	ruggles_huntington	N_R	01	00	BOOL
1605886795.598019	ruggles_huntington	N_LG	00	01	BOOL
1605886802.190465	parker_huntington	N_G	01	00	BOOL
1605886802.190465	parker_huntington	S_G	01	00	BOOL
1605886802.190465	parker_huntington	N_Y	00	01	BOOL
1605886802.190465	parker_huntington	S_Y	00	01	BOOL
1605886805.7147305	parker_huntington	N_Y	01	00	BOOL
1605886805.7147305	parker_huntington	S_Y	01	00	BOOL
1605886805.7147305	parker_huntington	N_R	00	01	BOOL
1605886805.7147305	parker_huntington	S_R	00	01	BOOL
1605886806.1246927	ruggles_huntington	N_G	01	00	BOOL
1605886806.1246927	ruggles_huntington	N_Y	00	01	BOOL
1605886806.1246927	ruggles_huntington	N_LY	00	01	BOOL
1605886806.1246927	ruggles_huntington	N_LG	01	00	BOOL
1605886806.7416139	forsyth_huntington	E_G	01	00	BOOL
1605886806.7416139	forsyth_huntington	W_G	01	00	BOOL
1605886806.7416139	forsyth_huntington	E_Y	00	01	BOOL
1605886806.7416139	forsyth_huntington	W_Y	00	01	BOOL
1605886809.7277913	parker_huntington	W_G	00	01	BOOL
1605886809.7277913	parker_huntington	W_R	01	00	BOOL
1605886809.7277913	parker_huntington	W_LG	00	01	BOOL
1605886809.7285347	ruggles_huntington	N_Y	01	00	BOOL
1605886809.7285347	ruggles_huntington	N_R	00	01	BOOL
1605886809.7285347	ruggles_huntington	N_LY	01	00	BOOL
1605886810.2412958	forsyth_huntington	E_Y	01	00	BOOL
1605886810.2412958	forsyth_huntington	W_Y	01	00	BOOL
1605886810.2412958	forsyth_huntington	E_R	00	01	BOOL
1605886810.2412958	forsyth_huntington	W_R	00	01	BOOL
1605886814.302057	forsyth_huntington	N_G	00	01	BOOL
1605886814.302057	forsyth_huntington	S_G	00	01	BOOL
1605886814.302057	forsyth_huntington	N_R	01	00	BOOL
1605886814.302057	forsyth_huntington	S_R	01	00	BOOL
1605886814.302057	forsyth_huntington	N_P	00	01	BOOL
1605886814.302057	forsyth_huntington	S_P	00	01	BOOL
1605886814.7094753	ruggles_huntington	W_P	00	01	BOOL
1605886819.0238035	parker_huntington	W_G	01	00	BOOL
1605886819.0238035	parker_huntington	W_Y	00	01	BOOL
1605886819.0238035	parker_huntington	W_LY	00	01	BOOL
1605886819.0238035	parker_huntington	W_LG	01	00	BOOL
1605886822.1197019	parker_huntington	W_Y	01	00	BOOL
1605886822.1197019	parker_huntington	W_R	00	01	BOOL
1605886822.1197019	parker_huntington	W_LY	01	00	BOOL
1605886822.1197019	parker_huntington	W_LR	00	01	BOOL
1605886826.263436	forsyth_huntington	N_G	01	00	BOOL
1605886826.263436	forsyth_huntington	S_G	01	00	BOOL
1605886826.263436	forsyth_huntington	N_Y	00	01	BOOL
1605886826.263436	forsyth_huntington	S_Y	00	01	BOOL
1605886827.0946083	parker_huntington	E_R	01	00	BOOL
1605886827.0946083	parker_huntington	W_R	01	00	BOOL
1605886827.0946083	parker_huntington	W_LR	01	00	BOOL
1605886827.1964383	parker_huntington	N_R	01	00	BOOL
1605886827.1964383	parker_huntington	S_R	01	00	BOOL
1605886827.3068554	parker_huntington	N_R	00	01	BOOL
1605886827.3068554	parker_huntington	S_R	00	01	BOOL
1605886827.3068554	parker_huntington	E_R	00	01	BOOL
1605886827.3068554	parker_huntington	W_R	00	01	BOOL
1605886827.4108577	parker_huntington	E_G	00	01	BOOL
1605886827.4108577	parker_huntington	W_G	00	01	BOOL
1605886827.4108577	parker_huntington	E_R	01	00	BOOL
1605886827.4108577	parker_huntington	W_R	01	00	BOOL
1605886827.4108577	parker_huntington	E_P	00	01	BOOL
1605886827.4108577	parker_huntington	W_P	00	01	BOOL
1605886827.7326229	ruggles_huntington	N_G	00	01	BOOL
1605886827.7326229	ruggles_huntington	S_G	00	01	BOOL
1605886827.7326229	ruggles_huntington	N_R	01	00	BOOL
1605886827.7326229	ruggles_huntington	S_R	01	00	BOOL
1605886827.7326229	ruggles_huntington	S_P	00	01	BOOL
1605886827.7326229	ruggles_huntington	W_P	01	00	BOOL
1605886829.910265	forsyth_huntington	N_Y	01	00	BOOL
1605886829.910265	forsyth_huntington	S_Y	01	00	BOOL
1605886829.910265	forsyth_huntington	N_R	00	01	BOOL
1605886829.910265	forsyth_huntington	S_R	00	01	BOOL
1605886829.910265	forsyth_huntington	N_P	01	00	BOOL
1605886829.910265	forsyth_huntington	S_P	01	00	BOOL
1605886833.4278457	forsyth_huntington	W_G	00	01	BOOL
1605886833.4278457	forsyth_huntington	W_R	01	00	BOOL
1605886833.4278457	forsyth_huntington	W_LG	00	01	BOOL
1605886835.6874845	ruggles_huntington	N_G	01	00	BOOL
1605886835.6874845	ruggles_huntington	S_G	01	00	BOOL
1605886835.6874845	ruggles_huntington	N_Y	00	01	BOOL
1605886835.6874845	ruggles_huntington	S_Y	00	01	BOOL
1605886839.2024477	forsyth_huntington	W_G	01	00	BOOL
1605886839.2024477	forsyth_huntington	W_Y	00	01	BOOL
1605886839.2024477	forsyth_huntington	W_LY	00	01	BOOL
1605886839.2024477	forsyth_huntington	W_LG	01	00	BOOL
1605886839.3041368	ruggles_huntington	N_Y	01	00	BOOL
1605886839.3041368	ruggles_huntington	S_Y	01	00	BOOL
1605886839.3041368	ruggles_huntington	N_R	00	01	BOOL
1605886839.3041368	ruggles_huntington	S_R	00	01	BOOL
1605886839.3041368	ruggles_huntington	S_P	01	00	BOOL
1605886842.7948732	forsyth_huntington	W_Y	01	00	BOOL
1605886842.7948732	forsyth_huntington	W_R	00	01	BOOL
1605886842.7948732	forsyth_huntington	W_LY	01	00	BOOL
1605886842.7948732	forsyth_huntington	W_LR	00	01	BOOL
1605886844.3284757	ruggles_huntington	E_G	00	01	BOOL
1605886844.3284757	ruggles_huntington	E_R	01	00	BOOL
1605886844.3284757	ruggles_huntington	E_LG	00	01	BOOL
1605886844.3284757	ruggles_huntington	E_LR	01	00	BOOL
1605886844.3284757	ruggles_huntington	N_P	00	01	BOOL
1605886846.7865944	forsyth_huntington	E_R	01	00	BOOL
1605886846.7865944	forsyth_huntington	W_R	01	00	BOOL
1605886846.7865944	forsyth_huntington	W_LR	01	00	BOOL
1605886846.8886776	forsyth_huntington	N_R	01	00	BOOL
1605886846.8886776	forsyth_huntington	S_R	01	00	BOOL
1605886846.9949098	forsyth_huntington	N_R	00	01	BOOL
1605886846.9949098	forsyth_huntington	S_R	00	01	BOOL
1605886846.9949098	forsyth_huntington	E_R	00	01	BOOL
1605886846.9949098	forsyth_huntington	W_R	00	01	BOOL
1605886847.0968325	forsyth_huntington	E_G	00	01	BOOL
1605886847.0968325	forsyth_huntington	W_G	00	01	BOOL
1605886847.0968325	forsyth_huntington	E_R	01	00	BOOL
1605886847.0968325	forsyth_huntington	W_R	01	00	BOOL
1605886847.0968325	forsyth_huntington	E_P	00	01	BOOL
1605886847.0968325	forsyth_huntington	W_P	00	01	BOOL
1605886849.2525291	ruggles_huntington	E_G	01	00	BOOL
1605886849.2525291	ruggles_huntington	E_Y	00	01	BOOL
1605886849.2525291	ruggles_huntington	E_LY	00	01	BOOL
1605886849.2525291	ruggles_huntington	E_LG	01	00	BOOL
1605886852.4443598	ruggles_huntington	E_Y	01	00	BOOL
1605886852.4443598	ruggles_huntington	E_R	00	01	BOOL
1605886852.4443598	ruggles_huntington	E_LY	01	00	BOOL
1605886852.4443598	ruggles_huntington	E_LR	00	01	BOOL
1605886852.4443598	ruggles_huntington	N_P	01	00	BOOL
1605886855.4209347	ruggles_huntington	E_R	01	00	BOOL
1605886855.4209347	ruggles_huntington	W_R	01	00	BOOL
1605886855.525281	ruggles_huntington	N_R	01	00	BOOL
1605886855.525281	ruggles_huntington	S_R	01	00	BOOL
1605886855.525281	ruggles_huntington	E_LR	01	00	BOOL
1605886855.6272228	ruggles_huntington	N_R	00	01	BOOL
1605886855.6272228	ruggles_huntington	S_R	00	01	BOOL
1605886855.6272228	ruggles_huntington	E_R	00	01	BOOL
1605886855.6272228	ruggles_huntington	W_R	00	01	BOOL
1605886855.7311969	ruggles_huntington	E_G	00	01	BOOL
1605886855.7311969	ruggles_huntington	W_G	00	01	BOOL
1605886855.7311969	ruggles_huntington	E_R	01	00	BOOL
1605886855.7311969	ruggles_huntington	W_R	01	00	BOOL
1605886855.7311969	ruggles_huntington	E_LR	00	01	BOOL
1605886855.7311969	ruggles_huntington	E_P	00	01	BOOL
1605886857.4735882	parker_huntington	E_P	01	00	BOOL
1605886857.4735882	parker_huntington	W_P	01	00	BOOL
1605886859.4505174	parker_huntington	E_G	01	00	BOOL
1605886859.4505174	parker_huntington	W_G	01	00	BOOL
1605886859.4505174	parker_huntington	E_Y	00	01	BOOL
1605886859.4505174	parker_huntington	W_Y	00	01	BOOL
1605886863.0510151	parker_huntington	E_Y	01	00	BOOL
1605886863.0510151	parker_huntington	W_Y	01	00	BOOL
1605886863.0510151	parker_huntington	E_R	00	01	BOOL
1605886863.0510151	parker_huntington	W_R	00	01	BOOL
1605886863.051671	forsyth_huntington	E_P	01	00	BOOL
