TAG,BSeq_Simple_Run_64:AOI,Wrk_SMCmd,"","SINT","","(RADIX := Binary, Usage := Local, ExternalAccess := Read/Write)"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_SMCmd,"Start",,"Wrk_SMCmd.0"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_SMCmd,"Running_DN",,"Wrk_SMCmd.1"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_SMCmd,"Stop",,"Wrk_SMCmd.2"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_SMCmd,"Reset",,"Wrk_SMCmd.3"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_SMCmd,"Started",,"Wrk_SMCmd.4"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_SMCmd,"Hold",,"Wrk_SMCmd.6"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_SMCmd,"Restart",,"Wrk_SMCmd.7"
TAG,BSeq_Simple_Run_64:AOI,Wrk_RealMask,"Which real outputs are to be used","SINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_Running_DN,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_ROutputs,"Current values of real outputs","REAL[8]","","(RADIX := Float, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_PauseBits,"","INT","","(RADIX := Binary, Usage := Local, ExternalAccess := Read/Write)"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_PauseBits,"Pause",,"Wrk_PauseBits.0"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_PauseBits,"Resume",,"Wrk_PauseBits.1"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_PauseBits,"AutoPause",,"Wrk_PauseBits.2"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_PauseBits,"CancelPause",,"Wrk_PauseBits.3"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_PauseBits,"Pausing",,"Wrk_PauseBits.8"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_PauseBits,"Paused",,"Wrk_PauseBits.9"
COMMENT,BSeq_Simple_Run_64:AOI,Wrk_PauseBits,"Resuming",,"Wrk_PauseBits.10"
TAG,BSeq_Simple_Run_64:AOI,Wrk_Outputs,"Current values of outputs","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_OutputMask,"Which outputs are to be used","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_NullName,"","Name","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_NextStep,"","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_MaxStepIndex,"Size of array minus 1","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_LastStep,"","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_Inputs,"Input","DINT[2]","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_InpMask,"","DINT[2]","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_Cfg_AutoReset,"Set if user doesn$'t want to require a Reset","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Val_CurrStepName,"","Name","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,scr1,"","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Mode,"","P_Mode","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Cfg_StopOutRealValue,"Real Values to output on Stop","REAL[8]","","(RADIX := Float, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Cfg_OutRealName,"","Name[8]","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Cfg_OutName,"","Name[32]","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Cfg_Name,"","Name","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Cfg_InpName,"","Name[32]","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_Qualified,"","DINT[2]","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_QualifiedInputs,"","DINT[2]","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_Init,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,xxx_InputState,"","DINT[2]","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_Restarted,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_InputsQualified,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_InputsQualifiedSealIn,"","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,xxx_Cfg,"","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_FaultT,"Step Fault Time","TIMER","","(Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,xxx_InputMask,"","DINT[2]","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_ScaleFactor,"","REAL","","(RADIX := Float, Usage := Local, ExternalAccess := None)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_ForceMask,"","DINT[2]","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_InpState,"","DINT[2]","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_UsedInStepMask,"","DINT[2]","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,BSeq_Simple_Run_64:AOI,Wrk,"","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,BSeq_Simple_Run_64:AOI,Wrk_RestartStep,"","DINT","","(RADIX := Decimal, Usage := Local, ExternalAccess := Read/Write)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,P_Alarm:AOI,Inp,"Alarm Condition Input 1=Alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Alarm:AOI,Inp_Reset,"1=Reset Alarm requiring reset","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_Alarm:AOI,Cfg_Exists,"1=Alarm configured to exist, 0=Does not exist, don$'t scan","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Cfg_ResetReqd,"1=Reset required to clear Alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Cfg_AckReqd,"1=Acknowledge required for Alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Cfg_Severity,"1=Info Only; 2=Warning; 3=Process Exception; 4=Fault","SINT","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Cfg_AlmMinOnT,"Minimum time Alm output stays on (sec)","DINT","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,PCmd_Reset,"Program Command to Reset latched alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,PCmd_Ack,"Program Command to Acknowledge alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,PCmd_Inhibit,"Program Command to Inhibit alarm (force Alm to 0)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,PCmd_Uninhibit,"Program Command to Uninhibit alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,OCmd_Reset,"Operator Command to Reset latched alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,OCmd_Ack,"Operator Command to Acknowledge alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,OCmd_Suppress,"Operator Command to Suppress alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,OCmd_Unsuppress,"Operator Command to Unsuppress alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,MCmd_Disable,"Maintenance Command to Disable alarm (force Alm to 0)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,MCmd_Enable,"Maintenance Command to Enable alarm","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Val_Notify,"Current Alarm Level and Acknowledgement (enumeration)","SINT","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Alm,"Alarm output 1=In Alarm","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Alarm:AOI,Ack,"Alarm acknowledged status: 1=Ack rcvd","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_Alarm:AOI,Inhibited,"1=Alarm has been Inhibited by Program (will not be sent)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Alarm:AOI,Suppressed,"1=Alarm has been Suppressed by Operator (not visible on HMI)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_Alarm:AOI,Disabled,"1=Alarm has been Disabled by Maintanance (will not be sent)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_Alarm:AOI,Sts_AlmInh,"1=Alarm has been inhibited, disabled or suppressed, display $QI$Q icon","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Sts_Err,"1=Error in Config: see detail Err_ bits for reason","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Err_Timer,"1=Error in Config: Invalid timer preset (use 0 to 2147483)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Err_Severity,"1=Error in Config: Invalid Severity (use 1 to 4)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Rdy_Reset,"Ready to receive OCmd_Reset (enable button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Rdy_Ack,"Ready to receive OCmd_Ack (enable button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Rdy_Suppress,"Ready to receive OCmd_Suppress (enable button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Rdy_Unsuppress,"Ready to receive OCmd_Unsuppress (enable button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Rdy_Disable,"Ready to receive MCmd_Disable (enable button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Rdy_Enable,"Ready to receive MCmd_Enable (enable button)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Alarm:AOI,Wrk_Alm,"Internal Alarm Status","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Alarm:AOI,Wrk_Inhibited,"Internal Alarm Inhibit Status","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Alarm:AOI,Wrk_AlmMinOnT,"Alarm output minimum ON time to be seen by alarm server","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_Alarm:AOI,Wrk_AutoAckT,"Time to clear Ack bit when Ack not required","TIMER","","(Usage := Local, ExternalAccess := None)"
TAG,P_Alarm:AOI,Wrk_AutoAckONS,"Alarm Unacknowledged ONS for AutoAck Timer","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Alarm:AOI,Wrk_Abnormal,"Abnormal: Input in Alarm state, and not disabled or inhibited","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,P_Mode:AOI,Inp_Hand,"1=Select Hand (typ. hardwired)  Mode","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_Mode:AOI,Inp_Ovrd,"1=Select Override (typ. Process/Safety Interlock) Mode","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_Mode:AOI,Cfg_PCmdClear,"1=Clear Program Command on receipt; 0=Use Level-based (maintained) PCmds","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,Cfg_OvrdOverLock,"1=Override supersedes Prog/Oper Lock, 0=don$'t override Lock","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,Cfg_ProgDefault,"Default Mode: 1=Program Mode if no requests; 0=Operator Mode if no requests","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,PCmd_Acq,"Program Command to Acquire Ownership (Oper to Prog)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,PCmd_Rel,"Program Command to Release Ownership (Prog to Oper)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,PCmd_Lock,"Program Command to Lock Mode in Prog","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,PCmd_Unlock,"Program Command to Unlock Mode","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,MCmd_Acq,"Maintenance Command to Acquire Ownership (Oper/Prog/Ovrd to Maint)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,MCmd_Rel,"Maintenance Command to Release Ownership (Maint to Oper/Prog/Ovrd)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,OCmd_AcqLock,"Operator Command to Acquire and Lock Mode in Oper","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,OCmd_Unlock,"Operator Command to Unlock Operator Mode","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode:AOI,Val,"Mode enum: 0=No, 1=H, 2=M, 3=!, 4=P Lock, 5=O Lock, 6=P (O Def), 7=O (P Def), 8=P (P Def), 9=O (O def)","DINT","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Mode:AOI,Sts_Hand,"1=Mode is Hand (supersedes Maint, Ovrd, Prog, Oper)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Mode:AOI,Sts_Maint,"1=Mode is Maintenance (supersedes Ovrd, Prog, Oper)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Mode:AOI,Sts_Ovrd,"1=Mode is Override (supersedes Prog, Oper)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Mode:AOI,Sts_Prog,"1=Mode is Program","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Mode:AOI,Sts_Oper,"1=Mode is Operator","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Mode:AOI,Sts_ProgOperLock,"1=Program or Operator has requested Mode Lock","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := true)"
TAG,P_Mode:AOI,Sts_ProgOperSel,"Prog/Oper selection 1=Program, 0=Operator","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Mode:AOI,Sts_NoMode,"1=Mode is NO mode (no owner)","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Mode:AOI,Rdy_Acq,"1=Ready for MCmd_Acq","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Mode:AOI,Rdy_Rel,"1=Ready for MCmd_Rel","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Mode:AOI,Rdy_AcqLock,"1=Ready for OCmd_AcqLock","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Mode:AOI,Rdy_Unlock,"1=Ready for OCmd_Unlock","BOOL","","(RADIX := Decimal, Usage := Output, ExternalAccess := Read Only, Required := false, Visible := false)"
TAG,P_Mode:AOI,Wrk_Locked,"1=Program/Operator Mode selection is Locked","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Mode:AOI,Wrk_Prog,"Internal Program (1) / Operator (0) Mode selection","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TAG,P_Mode:AOI,Wrk_Maint,"Internal Maintenance Mode","BOOL","","(RADIX := Decimal, Usage := Local, ExternalAccess := None)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,P_Mode_Old:AOI,Inp_Hand,"1=Select Hand (typ. hardwired)  Mode","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_Mode_Old:AOI,Inp_Ovrd,"1=Select Override (typ. Process/Safety Interlock) Mode","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := true)"
TAG,P_Mode_Old:AOI,Cfg_PCmdClear,"1=Clear Program Command on receipt; 0=Use Level-based (maintained) PCmds","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode_Old:AOI,Cfg_OvrdOverLock,"1=Override supersedes Prog/Oper Lock, 0=don$'t override Lock","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode_Old:AOI,PCmd_Acq,"Program Command to Acquire Ownership (Oper to Prog)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode_Old:AOI,PCmd_Rel,"Program Command to Release Ownership (Prog to Oper)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode_Old:AOI,PCmd_Lock,"Program Command to Lock Mode in Prog","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode_Old:AOI,PCmd_Unlock,"Program Command to Unlock Mode","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode_Old:AOI,MCmd_Acq,"Maintenance Command to Acquire Ownership (Oper/Prog/Ovrd to Maint)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode_Old:AOI,MCmd_Rel,"Maintenance Command to Release Ownership (Maint to Oper/Prog/Ovrd)","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
TAG,P_Mode_Old:AOI,OCmd_AcqLock,"Operator Command to Acquire and Lock Mode in Oper","BOOL","","(RADIX := Decimal, Usage := Input, ExternalAccess := Read/Write, Required := false, Visible := false)"
